,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5
4869,0.16912533395284007,0.72,1.44,0.0315,1.8553117532044319
4870,1.3530026716227206,0.534,1.068,0.18,5.141864001737996
4871,2.211638982460216,0.162,0.324,0.999,3.4985878774712145
4872,0.2471831803926124,0.1155,0.231,1.818,0.21203562893764935
4873,2.1465907770937394,0.4875,0.975,0.045,0.15902672170323703
4874,0.2471831803926124,0.6735,1.347,0.144,3.445578970236802
4875,1.040771285863631,0.3015,0.603,0.9855,5.088855094503585
4876,3.3694970379835056,0.2085,0.417,0.459,1.8023028459700197
4877,0.4943663607852248,0.5805,1.161,0.3375,2.623940908103411
4878,0.15611569287954466,0.3945,0.789,1.0125,5.910493156636976
4879,3.941921245208503,0.0225,0.045,0.819,4.267217032370193
4880,1.366012312696016,0.018,0.036,1.7235,0.9806647838366284
4881,0.15611569287954466,0.3885,0.777,1.0305,1.404736041711927
4882,1.4310605180624927,0.5745,1.149,0.0315,4.664783836628286
4883,4.2671622720408875,0.2025,0.405,0.1665,6.3080599608950685
4884,1.4961087234289698,0.2955,0.591,0.846,3.04801216597871
4885,0.234173539319317,0.6675,1.335,0.1665,2.226374103845318
4886,0.07805784643977233,0.4815,0.963,0.7785,5.486421898761677
4887,4.098036938088048,0.1095,0.219,0.504,3.8431457744948947
4888,1.4440701591357883,0.156,0.312,1.2825,0.5830979795785357
4889,0.2862121036124986,0.528,1.056,0.567,0.768629154898979
4890,0.05203856429318156,0.714,1.428,0.09,4.0551814034325435
4891,2.7970728307585087,0.342,0.684,0.2565,5.698457527699326
4892,3.3955163201300964,0.249,0.498,0.3285,2.4119052791657616
4893,1.0928098501568126,0.621,1.242,0.009,3.233543341299153
4894,1.7172726216749914,0.435,0.87,0.351,6.520095589832718
4895,5.464049250784064,0.0645,0.129,0.1665,4.876819465565935
4896,4.228133348821001,0.087,0.174,0.5265,1.5902672170323702
4897,0.06504820536647694,0.459,0.918,0.8505,1.1927004127742777
4898,0.234173539319317,0.6435,1.287,0.2385,4.479252661307843
4899,4.111046579161343,0.273,0.546,0.009,6.122528785574626
4900,2.549889650365896,0.366,0.732,0.27,2.83597653704106
4901,0.039028923219886165,0.7365,1.473,0.027,2.014338474907669
4902,1.6522244163085145,0.5505,1.101,0.027,5.300890723441235
4903,0.936694157277268,0.18,0.36,1.386,3.6576145991744515
4904,2.2636775467533976,0.1335,0.267,1.0665,0.3710623506408864
4905,1.8863979556278314,0.504,1.008,0.0855,0.26504453617206175
4906,0.33825066790568015,0.69,1.38,0.063,3.5515967847056267
4907,2.276687187826693,0.3195,0.639,0.504,5.1948729089724095
4908,4.2671622720408875,0.2265,0.453,0.0945,1.9083206604388443
4909,0.6634916947380649,0.597,1.194,0.2295,2.7299587225722357
4910,1.7172726216749914,0.4125,0.825,0.4185,6.0165109711058005
4911,5.802299918689744,0.0405,0.081,0.1215,4.3732348468390185
4912,1.5481472877221514,0.0285,0.057,1.629,1.0866825983054529
4913,1.6262051341619237,0.4005,0.801,0.486,1.5107538561807516
4914,0.6895109768846557,0.5865,1.173,0.252,4.770801651097111
4915,3.980950168428389,0.2145,0.429,0.2295,6.414077775363893
4916,3.486583807643165,0.3075,0.615,0.1215,3.127525526830328
4917,0.5203856429318156,0.678,1.356,0.036,2.3058874646969367
4918,1.001742362643745,0.4935,0.987,0.423,5.592439713230502
4919,0.19514461609943085,0.1215,0.243,1.818,3.9491635889637196
4920,3.044256011151121,0.168,0.336,0.693,0.6891157940473603
4921,0.9757230804971543,0.54,1.08,0.2925,0.4770801651097111
4922,0.15611569287954466,0.7245,1.449,0.0225,3.7636324136432764
4923,1.6652340573818099,0.354,0.708,0.612,5.406908537910059
4924,0.9497037983505635,0.261,0.522,1.1385,2.120356289376494
4925,0.8326170286909049,0.633,1.266,0.063,2.941994351509885
4926,2.198629341386921,0.447,0.894,0.1485,6.202042146426243
4927,5.203856429318156,0.075,0.15,0.225,4.585270475776668
4928,1.5741665698687421,0.0525,0.105,1.548,1.2987182272431024
4929,0.4553374375653386,0.423,0.846,0.8235,0.8746469693678036
4930,1.0277616447903357,0.609,1.218,0.0675,4.161199217901369
4931,1.001742362643745,0.2385,0.477,1.188,5.804475342168152
4932,1.5871762109420373,0.33,0.66,0.711,2.517923093634586
4933,0.07805784643977233,0.702,1.404,0.117,1.6962850315011948
4934,0.01300964107329539,0.516,1.032,0.6975,4.98283728003476
4935,3.902892321988617,0.1455,0.291,0.4635,3.339561155767978
4936,1.2619351841096527,0.099,0.198,1.5165,0.05300890723441234
4937,0.702520617957951,0.4695,0.939,0.5985,0.05300890723441234
4938,0.7935881054710187,0.6555,1.311,0.009,3.339561155767978
4939,0.8456266697642003,0.2835,0.567,1.107,4.98283728003476
4940,2.211638982460216,0.192,0.384,0.909,1.6962850315011948
4941,1.1578580555232898,0.5625,1.125,0.162,2.517923093634586
4942,1.2229062608897665,0.3765,0.753,0.6975,5.7779708885509455
4943,1.8473690324079453,0.006,0.012,1.593,4.161199217901369
4944,2.432802880706238,0.0045,0.009,1.395,0.8746469693678036
4945,0.702520617957951,0.3765,0.753,0.8775,1.2722137736258963
4946,1.105819491230108,0.5625,1.125,0.18,4.558766022159461
4947,0.44232779649204323,0.1905,0.381,1.5255,6.202042146426243
4948,0.1170867696596585,0.2835,0.567,1.359,2.9154898978926784
4949,0.637472412591474,0.6555,1.311,0.063,2.0938518357592875
4950,2.211638982460216,0.4695,0.939,0.0765,5.380404084292852
4951,4.865605761412476,0.0975,0.195,0.2745,3.73712796002607
4952,5.242885352538042,0.144,0.288,0.0045,0.4505757114925049
4953,0.3642699500522709,0.516,1.032,0.576,0.6626113404301543
4954,0.3772795911255663,0.7005,1.401,0.018,3.9491635889637196
4955,0.5854338482982926,0.33,0.66,1.0575,5.592439713230502
4956,0.8716459519107912,0.237,0.474,1.2375,2.3058874646969367
4957,0.0,0.609,1.218,0.423,3.127525526830328
4958,1.1448484144499944,0.423,0.846,0.585,6.414077775363893
4959,2.5759089325124873,0.051,0.102,1.206,4.770801651097111
4960,1.5611569287954468,0.075,0.15,1.485,1.4842494025635455
4961,0.5724242072249972,0.4455,0.891,0.7155,1.0866825983054529
4962,0.1300964107329539,0.6315,1.263,0.3105,4.3467303932218115
4963,2.6149378557323733,0.261,0.522,0.5625,5.990006517488595
4964,0.3122313857590893,0.3525,0.705,1.0845,2.7034542689550296
4965,0.05203856429318156,0.7245,1.449,0.0585,1.9083206604388443
4966,0.41630851434545246,0.5385,1.077,0.4905,5.168368455355203
4967,0.4943663607852248,0.168,0.336,1.575,3.5250923310884206
4968,0.7935881054710187,0.1215,0.243,1.611,0.26504453617206175
4969,2.2246486235335117,0.492,0.984,0.0045,0.3710623506408864
4970,0.01300964107329539,0.678,1.356,0.2115,3.6311101455572454
4971,1.4180508769891973,0.306,0.612,0.8415,5.274386269824028
4972,3.083284934371007,0.2145,0.429,0.54,1.9878340212904626
4973,0.8716459519107912,0.585,1.17,0.1935,2.809472083423854
4974,0.16912533395284007,0.399,0.798,0.9945,6.09602433195742
4975,1.5741665698687421,0.0285,0.057,1.62,4.452748207690636
4976,2.84911139505169,0.0405,0.081,1.143,1.1661959591570714
4977,0.6765013358113603,0.411,0.822,0.783,1.5902672170323702
4978,1.274944825182948,0.597,1.194,0.018,4.876819465565935
4979,4.540364734580091,0.225,0.45,0.0045,6.520095589832718
4980,1.535137646648856,0.318,0.636,0.765,3.233543341299153
4981,0.2862121036124986,0.69,1.38,0.081,2.4119052791657616
4982,1.1838773376698806,0.504,1.008,0.3285,5.698457527699326
4983,2.0164943663607855,0.132,0.264,1.1565,4.0551814034325435
4984,2.4197932396329422,0.1785,0.357,0.8775,0.768629154898979
4985,0.7805784643977234,0.5505,1.101,0.3285,0.5565935259613295
4986,0.039028923219886165,0.7365,1.473,0.027,3.8431457744948947
4987,2.237658264606807,0.3645,0.729,0.3825,5.486421898761677
4988,3.8508537576954356,0.2715,0.543,0.1035,2.1998696502281123
4989,0.4553374375653386,0.6435,1.287,0.162,3.0215077123615033
4990,0.1300964107329539,0.4575,0.915,0.8325,6.3080599608950685
4991,1.7563015448948778,0.087,0.174,1.3815,4.664783836628286
4992,0.4553374375653386,0.063,0.126,1.9035,1.3782315880947207
4993,1.2489255430363573,0.435,0.87,0.513,0.9806647838366284
4994,0.1170867696596585,0.6195,1.239,0.351,4.240712578752988
4995,3.642699500522709,0.249,0.498,0.243,5.88398870301977
4996,0.32524102683238476,0.342,0.684,1.1115,2.623940908103411
4997,0.10407712858636312,0.7125,1.425,0.0765,1.8023028459700197
4998,0.6114531304448833,0.5265,1.053,0.459,5.062350640886379
4999,4.904634684632362,0.156,0.312,0.0855,3.445578970236802
5000,3.8768730398420264,0.1095,0.219,0.5805,0.15902672170323703
5001,0.5073760018585202,0.48,0.96,0.6345,0.21203562893764935
5002,0.22116389824602162,0.666,1.332,0.1755,3.4720834238540084
5003,2.471831803926124,0.2955,0.591,0.5085,5.115359548120791
5004,2.250667905680102,0.2025,0.405,0.864,1.8553117532044319
5005,1.366012312696016,0.573,1.146,0.0585,2.676949815337823
5006,0.6765013358113603,0.3885,0.777,0.8505,5.936997610254182
5007,2.1205714949471486,0.0165,0.033,1.467,4.293721485987399
5008,3.304448832617029,0.0225,0.045,1.0395,1.0336736910710407
5009,2.8230921129050994,0.393,0.786,0.0945,1.4312404953291331
5010,1.1188291323034034,0.579,1.158,0.126,4.717792743862699
5011,2.51086072714601,0.2085,0.417,0.756,6.361068868129481
5012,3.8898826809153215,0.3015,0.603,0.0,3.074516619595916
5013,0.1431060518062493,0.672,1.344,0.1845,2.2528785574625245
5014,1.3399930305494252,0.486,0.972,0.3285,5.53943080599609
5015,2.7580439075386227,0.1155,0.231,0.9495,3.896154681729307
5016,1.0537809269369265,0.162,0.324,1.3995,0.6096024331957419
5017,0.42931815541874785,0.5325,1.065,0.504,0.8216380621333913
5018,0.039028923219886165,0.7185,1.437,0.081,4.108190310666956
5019,1.7302822627482868,0.348,0.696,0.6075,5.751466434933739
5020,3.3304681147636197,0.255,0.51,0.333,2.464914186400174
5021,0.468347078638634,0.6255,1.251,0.2115,3.286552248533565
5022,2.6929957021721456,0.4395,0.879,0.0,6.546600043449923
5023,2.5238703682193053,0.069,0.138,1.17,4.929828372800348
5024,1.769311185968173,0.0915,0.183,1.3635,1.6432761242667826
5025,1.639214775235219,0.4635,0.927,0.2925,1.2192048663914838
5026,0.06504820536647694,0.6495,1.299,0.279,4.505757114925049
5027,4.045998373794866,0.2775,0.555,0.018,6.149033239191832
5028,2.393773957486352,0.3705,0.741,0.3105,2.8624809906582662
5029,0.0,0.7425,1.485,0.0225,2.0408429285248753
5030,0.936694157277268,0.5565,1.113,0.2565,5.32739517705844
5031,3.434545243349983,0.1845,0.369,0.5085,3.6841190527916576
5032,4.17609478452782,0.138,0.276,0.3915,0.39756680425809254
5033,1.8603786734812406,0.51,1.02,0.0765,0.31805344340647407
5034,0.3512603089789755,0.696,1.392,0.0405,3.578101238322833
5035,2.3287257521198748,0.324,0.648,0.4725,5.221377362589616
5036,4.306191195260774,0.231,0.462,0.0675,1.9348251140560506
5037,1.2098966198164711,0.603,1.206,0.0225,2.7564631761894414
5038,1.6131954930886283,0.417,0.834,0.441,6.043015424723007
5039,4.878615402485772,0.045,0.09,0.4275,4.399739300456225
5040,0.8065977465443142,0.0345,0.069,1.8675,1.1396915055398653
5041,2.927169241491463,0.405,0.81,0.0225,1.537258309797958
5042,0.09106748751306773,0.591,1.182,0.4455,4.823810558331523
5043,4.501335811360204,0.219,0.438,0.036,6.467086682598306
5044,0.01300964107329539,0.312,0.624,1.3095,3.1805344340647403
5045,0.5594145661517017,0.684,1.368,0.0045,2.3588963719313494
5046,1.5871762109420373,0.498,0.996,0.207,5.645448620464915
5047,3.2133813451039615,0.1275,0.255,0.756,4.002172496198131
5048,0.8065977465443142,0.174,0.348,1.449,0.7156202476645666
5049,0.8716459519107912,0.5445,1.089,0.315,0.5035846187269173
5050,0.1300964107329539,0.7305,1.461,0.0135,3.790136867260482
5051,1.808340109188059,0.3585,0.717,0.549,5.433412991527265
5052,3.642699500522709,0.2655,0.531,0.1935,2.1468607429936997
5053,0.4032988732721571,0.6375,1.275,0.198,2.968498805127091
5054,2.367754675339761,0.4515,0.903,0.0765,6.255051053660656
5055,0.7935881054710187,0.081,0.162,1.7325,4.6117749293938735
5056,0.8065977465443142,0.057,0.114,1.8,1.3252226808603087
5057,1.7302822627482868,0.429,0.858,0.3645,0.9276558766022159
5058,1.1188291323034034,0.6135,1.227,0.0225,4.214208125135781
5059,1.5741665698687421,0.243,0.486,0.9765,5.830979795785357
5060,0.16912533395284007,0.336,0.672,1.1835,2.570932000868998
5061,0.2471831803926124,0.7065,1.413,0.045,1.7492939387356072
5062,0.8846555929840865,0.522,1.044,0.378,5.009341733651966
5063,3.8638633987687308,0.15,0.3,0.4635,3.3925700630023896
5064,0.8716459519107912,0.1035,0.207,1.638,0.10601781446882468
5065,1.196886978743176,0.4755,0.951,0.4095,0.07951336085161852
5066,0.19514461609943085,0.66,1.32,0.2025,3.3660656093851835
5067,0.702520617957951,0.2895,0.579,1.1385,5.009341733651966
5068,2.8621210361249854,0.1965,0.393,0.6705,1.722789485118401
5069,0.8065977465443142,0.5685,1.137,0.2655,2.5444275472517925
5070,1.0537809269369265,0.3825,0.765,0.738,5.804475342168152
5071,3.1483331397374843,0.0105,0.021,1.1295,4.187703671518575
5072,5.581136020443722,0.0135,0.027,0.279,0.9011514229850098
5073,1.0798002090835173,0.3855,0.771,0.72,1.2987182272431024
5074,1.1708676965965852,0.57,1.14,0.135,4.585270475776668
5075,3.7337669880357764,0.1995,0.399,0.36,6.22854660004345
5076,0.2862121036124986,0.2925,0.585,1.2735,2.941994351509885
5077,0.22116389824602162,0.663,1.326,0.1845,2.120356289376494
5078,2.1596004181670345,0.4785,0.957,0.0675,5.406908537910059
5079,5.060750377511907,0.1065,0.213,0.18,3.7636324136432764
5080,4.553374375653386,0.153,0.306,0.216,0.4770801651097111
5081,0.702520617957951,0.525,1.05,0.432,0.6891157940473603
5082,0.07805784643977233,0.7095,1.419,0.0945,3.975668042580925
5083,1.2619351841096527,0.339,0.678,0.7965,5.618944166847708
5084,3.408525961203392,0.246,0.492,0.333,2.332391918314143
5085,0.41630851434545246,0.6165,1.233,0.2565,3.1540299804475342
5086,1.9774654431408991,0.432,0.864,0.27,6.440582228981099
5087,2.289696828899989,0.06,0.12,1.278,4.797306104714316
5088,2.198629341386921,0.084,0.168,1.2375,1.5107538561807516
5089,1.7953304681147637,0.4545,0.909,0.2655,1.113187051922659
5090,0.3512603089789755,0.6405,1.281,0.207,4.3732348468390185
5091,2.8361017539783946,0.2685,0.537,0.4635,6.0165109711058005
5092,1.5871762109420373,0.3615,0.723,0.6165,2.7299587225722357
5093,0.0,0.7335,1.467,0.0495,1.9348251140560506
5094,0.02601928214659078,0.5475,1.095,0.5985,5.1948729089724095
5095,0.05203856429318156,0.1755,0.351,1.7055,3.5515967847056267
5096,0.6244627715181786,0.1305,0.261,1.6425,0.29154898978926785
5097,1.9904750842141945,0.501,1.002,0.0585,0.3710623506408864
5098,0.2601928214659078,0.687,1.374,0.099,3.6576145991744515
5099,2.1205714949471486,0.315,0.63,0.5715,5.300890723441235
5100,4.332210477407365,0.222,0.444,0.0855,2.014338474907669
5101,0.15611569287954466,0.594,1.188,0.414,2.83597653704106
5102,2.107561853873853,0.408,0.816,0.297,6.122528785574626
5103,5.750261354396562,0.0375,0.075,0.1485,4.479252661307843
5104,3.5516320130096415,0.048,0.096,0.8775,1.1927004127742777
5105,1.3139737484028344,0.42,0.84,0.5355,1.6167716706495765
5106,0.9757230804971543,0.606,1.212,0.0945,4.9033239191831415
5107,1.7563015448948778,0.234,0.468,0.9405,6.546600043449923
5108,1.899407596701127,0.327,0.654,0.612,3.260047794916359
5109,0.32524102683238476,0.699,1.398,0.0405,2.4384097327829677
5110,0.20815425717272623,0.513,1.026,0.639,5.7249619813165324
5111,1.4180508769891973,0.141,0.282,1.3365,4.0816858570497505
5112,1.9384365199210132,0.1875,0.375,1.017,0.7951336085161851
5113,1.470089441282379,0.5595,1.119,0.063,0.5830979795785357
5114,0.039028923219886165,0.744,1.488,0.0045,3.8696502281121012
5115,0.6765013358113603,0.3735,0.747,0.8955,5.512926352378883
5116,1.7823208270414683,0.2805,0.561,0.792,2.226374103845318
5117,0.702520617957951,0.6525,1.305,0.0495,3.04801216597871
5118,1.600185852015333,0.4665,0.933,0.297,6.3345644145122755
5119,2.1465907770937394,0.0945,0.189,1.224,4.691288290245492
5120,4.956673248925544,0.072,0.144,0.3195,1.404736041711927
5121,1.0928098501568126,0.4425,0.885,0.5445,1.0071692374538346
5122,0.767568823324428,0.6285,1.257,0.099,4.267217032370193
5123,1.8213497502613545,0.258,0.516,0.846,5.910493156636976
5124,0.9627134394238589,0.3495,0.699,0.8685,2.6504453617206174
5125,0.05203856429318156,0.7215,1.443,0.0675,1.8288072995872258
5126,0.41630851434545246,0.5355,1.071,0.4995,5.088855094503585
5127,0.7545591822511326,0.165,0.33,1.494,3.4720834238540084
5128,2.276687187826693,0.1185,0.237,1.107,0.1855311753204432
5129,0.18213497502613546,0.489,0.978,0.72,0.13252226808603088
5130,0.2862121036124986,0.675,1.35,0.126,3.419074516619596
5131,0.8976652340573819,0.3045,0.609,1.026,5.035846187269172
5132,1.2619351841096527,0.2115,0.423,1.179,1.7757983923528133
5133,0.3122313857590893,0.582,1.164,0.396,2.5974364544862047
5134,0.3122313857590893,0.396,0.792,0.954,5.857484249402563
5135,4.540364734580091,0.0255,0.051,0.603,4.240712578752988
5136,3.5776512951562323,0.0195,0.039,0.954,0.9541603302194221
5137,3.005227087931235,0.3915,0.783,0.036,1.3517271344775148
5138,1.2098966198164711,0.576,1.152,0.1035,4.63827938301108
5139,2.8621210361249854,0.2055,0.411,0.6435,6.281555507277862
5140,3.629689859449414,0.2985,0.597,0.099,2.9950032587442976
5141,0.27320246253920316,0.669,1.338,0.1485,2.1733651966109058
5142,1.366012312696016,0.483,0.966,0.3285,5.459917445144471
5143,4.228133348821001,0.1125,0.225,0.45,3.8166413208776886
5144,1.196886978743176,0.159,0.318,1.359,0.5300890723441235
5145,0.5724242072249972,0.5295,1.059,0.4635,0.7421247012817728
5146,0.234173539319317,0.7155,1.431,0.0225,4.028676949815338
5147,1.196886978743176,0.345,0.69,0.801,5.67195307408212
5148,3.8768730398420264,0.252,0.504,0.153,2.3854008255485555
5149,0.05203856429318156,0.6225,1.245,0.3645,3.2070388876819464
5150,2.0164943663607855,0.4365,0.873,0.243,6.493591136215512
5151,1.4440701591357883,0.066,0.132,1.5525,4.850315011948729
5152,0.7415495411778372,0.0885,0.177,1.728,1.563762763415164
5153,1.7172726216749914,0.4605,0.921,0.2745,1.1661959591570714
5154,0.8586363108374957,0.6465,1.293,0.0135,4.426243754073431
5155,2.8621210361249854,0.2745,0.549,0.4365,6.069519878340213
5156,2.536880009292601,0.3675,0.735,0.27,2.782967629806648
5157,0.09106748751306773,0.7395,1.479,0.0,1.9613295676732567
5158,1.105819491230108,0.5535,1.107,0.207,5.247881816206822
5159,3.5776512951562323,0.1815,0.363,0.468,3.6046056919400393
5160,5.216866070391451,0.135,0.27,0.0405,0.34455789702368017
5161,1.3269833894761298,0.507,1.014,0.27,0.23854008255485554
5162,0.4553374375653386,0.693,1.386,0.0135,3.4985878774712145
5163,3.707747705889186,0.321,0.642,0.0045,5.141864001737996
5164,2.640957137878964,0.228,0.456,0.6525,1.8818162068216382
5165,0.4032988732721571,0.6,1.2,0.3105,2.7034542689550296
5166,1.9774654431408991,0.414,0.828,0.324,5.963502063871388
5167,0.41630851434545246,0.0435,0.087,1.9755,4.320225939604605
5168,2.4978510860727146,0.0315,0.063,1.2915,1.060178144688247
5169,1.1318387733766988,0.402,0.804,0.6525,1.4577449489463392
5170,0.6895109768846557,0.588,1.176,0.2475,4.744297197479905
5171,0.32524102683238476,0.2175,0.435,1.485,6.387573321746687
5172,2.6149378557323733,0.309,0.618,0.4185,3.1010210732131216
5173,0.16912533395284007,0.681,1.362,0.1485,2.2793830110797306
5174,1.9774654431408991,0.495,0.99,0.081,5.565935259613296
5175,0.19514461609943085,0.1245,0.249,1.809,3.9226591353465134
5176,1.5611569287954468,0.171,0.342,1.197,0.6361068868129481
5177,1.405041235915902,0.5415,1.083,0.1395,0.4240712578752987
5178,0.02601928214659078,0.7275,1.455,0.0585,3.7106235064088637
5179,1.704262980601696,0.3555,0.711,0.594,5.353899630675646
5180,2.9922174468579397,0.2625,0.525,0.4275,2.0673473821420814
5181,0.3512603089789755,0.6345,1.269,0.225,2.8889854442754728
5182,0.8456266697642003,0.4485,0.897,0.612,6.175537692809038
5183,0.8196073876176095,0.078,0.156,1.7325,4.532261568542255
5184,2.706005343245441,0.054,0.108,1.152,1.24570932000869
5185,2.706005343245441,0.426,0.852,0.036,0.8481425157505974
5186,0.9497037983505635,0.612,1.224,0.0855,4.134694764284163
5187,1.535137646648856,0.24,0.48,0.999,5.7779708885509455
