,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5
9395,0.767568823324428,0.621,1.242,0.162,0.6626113404301543
9396,0.2471831803926124,0.435,0.87,1.146,3.9491635889637196
9397,5.672203507956789,0.063,0.126,0.132,5.592439713230502
9398,3.3434777558369153,0.087,0.174,1.11,2.3058874646969367
9399,0.3512603089789755,0.4575,0.915,1.008,3.127525526830328
9400,0.5464049250784063,0.6435,1.287,0.174,6.414077775363893
9401,2.406783598559647,0.273,0.546,0.798,4.770801651097111
9402,0.27320246253920316,0.366,0.732,1.41,1.4842494025635455
9403,0.02601928214659078,0.7365,1.473,0.042,1.0866825983054529
9404,0.7545591822511326,0.5505,1.101,0.45,4.3467303932218115
9405,2.406783598559647,0.18,0.36,1.17,5.990006517488595
9406,4.00696945057498,0.1335,0.267,0.618,2.7034542689550296
9407,0.05203856429318156,0.504,1.008,0.96,1.8818162068216382
9408,0.2601928214659078,0.69,1.38,0.12,5.168368455355203
9409,0.4943663607852248,0.3195,0.639,1.494,3.5250923310884206
9410,1.5481472877221514,0.2265,0.453,1.38,0.26504453617206175
9411,1.105819491230108,0.597,1.194,0.102,0.34455789702368017
9412,1.535137646648856,0.411,0.822,0.648,3.6311101455572454
9413,1.3269833894761298,0.0405,0.081,2.226,5.274386269824028
9414,2.9922174468579397,0.0285,0.057,1.506,1.9878340212904626
9415,1.9904750842141945,0.4005,0.801,0.48,2.809472083423854
9416,0.3642699500522709,0.5865,1.173,0.486,6.09602433195742
9417,0.2862121036124986,0.2145,0.429,2.01,4.452748207690636
9418,1.639214775235219,0.3075,0.615,1.014,1.1661959591570714
9419,0.18213497502613546,0.678,1.356,0.204,1.5902672170323702
9420,1.6652340573818099,0.4935,0.987,0.258,4.876819465565935
9421,5.359972122197701,0.1215,0.243,0.042,6.520095589832718
9422,4.800557556045998,0.168,0.336,0.114,3.233543341299153
9423,1.7823208270414683,0.54,1.08,0.018,2.4119052791657616
9424,0.15611569287954466,0.7245,1.449,0.03,5.698457527699326
9425,1.7172726216749914,0.354,0.708,0.792,4.0551814034325435
9426,3.616680218376118,0.261,0.522,0.288,0.768629154898979
9427,0.5073760018585202,0.6315,1.263,0.24,0.5565935259613295
9428,1.535137646648856,0.447,0.894,0.504,3.8431457744948947
9429,0.48135671971192945,0.075,0.15,2.478,5.486421898761677
9430,1.873388314554536,0.0525,0.105,1.926,2.1998696502281123
9431,1.4440701591357883,0.423,0.846,0.642,3.0215077123615033
9432,0.42931815541874785,0.609,1.218,0.366,6.3080599608950685
9433,3.772795911255663,0.237,0.474,0.312,4.664783836628286
9434,3.3174584736903245,0.33,0.66,0.15,1.3782315880947207
9435,0.3642699500522709,0.702,1.404,0.024,0.9806647838366284
9436,1.2229062608897665,0.516,1.032,0.372,4.240712578752988
9437,3.811824834475549,0.1455,0.291,0.66,5.88398870301977
9438,2.289696828899989,0.099,0.198,1.548,2.623940908103411
9439,1.196886978743176,0.4695,0.939,0.57,1.8023028459700197
9440,0.4943663607852248,0.6555,1.311,0.15,5.062350640886379
9441,3.005227087931235,0.2835,0.567,0.48,3.445578970236802
9442,3.4735741665698687,0.192,0.384,0.63,0.15902672170323703
9443,1.5091183645022652,0.5625,1.125,0.054,0.21203562893764935
9444,0.5594145661517017,0.3765,0.753,1.236,3.4720834238540084
9445,0.8586363108374957,0.006,0.012,2.58,5.115359548120791
9446,5.099779300731792,0.0045,0.009,0.63,1.8553117532044319
9447,2.732024625392032,0.3765,0.753,0.234,2.6504453617206174
9448,1.2879544662562437,0.5625,1.125,0.156,5.936997610254182
9449,2.6799860610988504,0.1905,0.381,1.002,4.293721485987399
9450,2.0164943663607855,0.2835,0.567,0.936,1.0336736910710407
9451,0.6114531304448833,0.654,1.308,0.102,1.4312404953291331
9452,2.211638982460216,0.4695,0.939,0.102,4.717792743862699
9453,2.17261005924033,0.0975,0.195,1.608,6.361068868129481
9454,2.9531885236380537,0.144,0.288,1.062,3.074516619595916
9455,1.4180508769891973,0.516,1.032,0.282,2.2528785574625245
9456,0.299221744685794,0.7005,1.401,0.06,5.53943080599609
9457,2.3417353931931704,0.33,0.66,0.6,3.896154681729307
9458,4.189104425601116,0.237,0.474,0.12,0.6096024331957419
9459,0.6504820536647695,0.6075,1.215,0.27,0.8216380621333913
9460,2.0425136485073763,0.423,0.846,0.366,4.108190310666956
9461,3.9939598095016846,0.051,0.102,0.954,5.751466434933739
9462,4.917644325705657,0.075,0.15,0.432,2.464914186400174
9463,0.18213497502613546,0.4455,0.891,1.134,3.286552248533565
9464,0.4943663607852248,0.6315,1.263,0.246,6.546600043449923
9465,3.642699500522709,0.2595,0.519,0.282,4.929828372800348
9466,2.302706469973284,0.3525,0.705,0.528,1.6432761242667826
9467,0.19514461609943085,0.7245,1.449,0.012,1.2192048663914838
9468,1.1318387733766988,0.5385,1.077,0.324,4.505757114925049
9469,1.3920315948426067,0.168,0.336,1.686,6.149033239191832
9470,3.1743524218840746,0.1215,0.243,1.05,2.8624809906582662
9471,1.5221280055755606,0.492,0.984,0.33,2.0408429285248753
9472,0.0,0.678,1.356,0.288,5.32739517705844
9473,3.538622371936346,0.306,0.612,0.144,3.6841190527916576
9474,1.535137646648856,0.2145,0.429,1.434,0.39756680425809254
9475,0.2471831803926124,0.585,1.17,0.546,0.31805344340647407
9476,1.600185852015333,0.399,0.798,0.666,3.578101238322833
9477,4.865605761412476,0.0285,0.057,0.642,5.221377362589616
9478,5.385991404344291,0.0405,0.081,0.354,1.9348251140560506
9479,1.873388314554536,0.411,0.822,0.492,2.7564631761894414
9480,0.598443489371588,0.597,1.194,0.336,6.043015424723007
9481,4.137065861307934,0.225,0.45,0.192,4.399739300456225
9482,1.196886978743176,0.318,0.636,1.176,1.113187051922659
9483,0.19514461609943085,0.69,1.38,0.15,1.537258309797958
9484,1.8863979556278314,0.504,1.008,0.114,4.823810558331523
9485,0.16912533395284007,0.132,0.264,2.394,6.467086682598306
9486,0.039028923219886165,0.1785,0.357,2.268,3.1805344340647403
9487,1.4961087234289698,0.5505,1.101,0.108,2.3588963719313494
9488,0.05203856429318156,0.7365,1.473,0.03,5.645448620464915
9489,2.3287257521198748,0.3645,0.729,0.468,4.002172496198131
9490,0.936694157277268,0.2715,0.543,1.482,0.7156202476645666
9491,0.1431060518062493,0.6435,1.287,0.36,0.5035846187269173
9492,1.7302822627482868,0.4575,0.915,0.372,3.790136867260482
9493,5.125798582878383,0.0855,0.171,0.294,5.433412991527265
9494,1.4570798002090837,0.063,0.126,2.076,2.1468607429936997
9495,2.0555232895806714,0.4335,0.867,0.318,2.968498805127091
9496,1.105819491230108,0.6195,1.239,0.012,6.255051053660656
9497,1.235915901963062,0.249,0.498,1.434,4.6117749293938735
9498,1.0277616447903357,0.342,0.684,1.158,1.3252226808603087
9499,0.2471831803926124,0.7125,1.425,0.036,0.9276558766022159
9500,0.05203856429318156,0.5265,1.053,0.87,4.214208125135781
9501,4.956673248925544,0.156,0.312,0.09,5.830979795785357
9502,5.047740736438611,0.1095,0.219,0.234,2.570932000868998
9503,0.6765013358113603,0.48,0.96,0.768,1.7492939387356072
9504,0.48135671971192945,0.666,1.332,0.114,5.009341733651966
9505,2.8881403182715766,0.2955,0.591,0.486,3.3925700630023896
9506,0.702520617957951,0.2025,0.405,1.866,0.10601781446882468
9507,0.6634916947380649,0.573,1.146,0.402,0.07951336085161852
9508,0.3512603089789755,0.3885,0.777,1.284,3.3660656093851835
9509,1.6522244163085145,0.0165,0.033,2.172,4.98283728003476
9510,0.6114531304448833,0.0225,0.045,2.628,1.722789485118401
9511,2.2636775467533976,0.393,0.786,0.384,2.5444275472517925
9512,1.4440701591357883,0.579,1.158,0.018,5.804475342168152
9513,3.5906609362295274,0.2085,0.417,0.51,4.187703671518575
9514,1.808340109188059,0.3015,0.603,0.96,0.9011514229850098
9515,0.33825066790568015,0.672,1.344,0.156,1.2987182272431024
9516,0.2471831803926124,0.486,0.972,0.942,4.585270475776668
9517,4.032988732721571,0.1155,0.231,0.678,6.22854660004345
9518,2.7190149843187363,0.162,0.324,1.098,2.941994351509885
9519,1.5741665698687421,0.5325,1.065,0.144,2.120356289376494
9520,0.1431060518062493,0.7185,1.437,0.06,5.406908537910059
9521,1.5741665698687421,0.3465,0.693,0.888,3.7636324136432764
9522,3.9289116041352075,0.255,0.51,0.168,0.4770801651097111
9523,0.5203856429318156,0.6255,1.251,0.258,0.6891157940473603
9524,1.704262980601696,0.4395,0.879,0.456,3.975668042580925
9525,4.228133348821001,0.069,0.138,0.774,5.618944166847708
9526,0.19514461609943085,0.0915,0.183,2.544,2.332391918314143
9527,1.5611569287954468,0.4635,0.927,0.426,3.1540299804475342
9528,0.6765013358113603,0.6495,1.299,0.09,6.440582228981099
9529,0.41630851434545246,0.2775,0.555,1.698,4.797306104714316
9530,2.393773957486352,0.3705,0.741,0.414,1.5107538561807516
9531,0.0,0.741,1.482,0.036,1.113187051922659
9532,1.2229062608897665,0.5565,1.113,0.21,4.3732348468390185
9533,0.936694157277268,0.1845,0.369,1.83,6.0165109711058005
9534,0.4553374375653386,0.138,0.276,2.238,2.7299587225722357
9535,1.8213497502613545,0.51,1.02,0.12,1.9083206604388443
9536,0.16912533395284007,0.6945,1.389,0.144,5.1948729089724095
9537,2.9531885236380537,0.324,0.648,0.342,3.5515967847056267
9538,1.196886978743176,0.231,0.462,1.524,0.29154898978926785
9539,1.274944825182948,0.603,1.206,0.0,0.3710623506408864
9540,1.1318387733766988,0.417,0.834,0.81,3.6576145991744515
9541,5.9063770472761075,0.045,0.09,0.096,5.300890723441235
9542,4.865605761412476,0.0345,0.069,0.618,2.014338474907669
9543,2.393773957486352,0.405,0.81,0.276,2.83597653704106
9544,0.06504820536647694,0.591,1.182,0.606,6.122528785574626
9545,2.0295040074340807,0.219,0.438,1.188,4.479252661307843
9546,2.6799860610988504,0.312,0.624,0.516,1.1927004127742777
9547,0.1300964107329539,0.684,1.368,0.204,1.6167716706495765
9548,0.1431060518062493,0.498,0.996,0.942,4.9033239191831415
9549,1.2098966198164711,0.1275,0.255,1.932,6.520095589832718
9550,4.2671622720408875,0.1725,0.345,0.342,3.260047794916359
9551,1.5481472877221514,0.5445,1.089,0.108,2.4384097327829677
9552,0.06504820536647694,0.7305,1.461,0.048,5.7249619813165324
9553,0.42931815541874785,0.3585,0.717,1.368,4.0816858570497505
9554,0.8196073876176095,0.2655,0.531,1.56,0.7951336085161851
9555,0.32524102683238476,0.6375,1.275,0.3,0.5830979795785357
9556,0.9627134394238589,0.4515,0.903,0.75,3.8696502281121012
9557,1.9384365199210132,0.081,0.162,1.782,5.512926352378883
9558,5.984434893715879,0.057,0.114,0.012,2.226374103845318
9559,0.9757230804971543,0.429,0.858,0.834,3.04801216597871
9560,0.8456266697642003,0.6135,1.227,0.156,6.3345644145122755
9561,3.0962945754443028,0.243,0.486,0.6,4.691288290245492
9562,3.044256011151121,0.336,0.672,0.252,1.404736041711927
9563,0.15611569287954466,0.7065,1.413,0.102,1.0071692374538346
9564,0.6765013358113603,0.5205,1.041,0.606,4.267217032370193
9565,2.927169241491463,0.15,0.3,1.05,5.910493156636976
9566,3.83784411662214,0.1035,0.207,0.816,2.6504453617206174
9567,0.9497037983505635,0.4755,0.951,0.66,1.8288072995872258
9568,0.702520617957951,0.66,1.32,0.036,5.088855094503585
9569,0.10407712858636312,0.2895,0.579,1.794,3.445578970236802
9570,4.306191195260774,0.1965,0.393,0.228,0.1855311753204432
9571,0.4553374375653386,0.567,1.134,0.522,0.13252226808603088
9572,1.6912533395284006,0.3825,0.765,0.69,3.419074516619596
9573,0.5854338482982926,0.0105,0.021,2.688,5.035846187269172
9574,1.6262051341619237,0.0135,0.027,2.196,1.7757983923528133
9575,2.17261005924033,0.3855,0.771,0.456,2.5974364544862047
9576,0.936694157277268,0.57,1.14,0.288,5.857484249402563
9577,1.9254268788477178,0.1995,0.399,1.314,4.214208125135781
9578,3.7858055523289584,0.2925,0.585,0.084,0.9541603302194221
9579,0.4943663607852248,0.663,1.326,0.12,1.3517271344775148
9580,1.600185852015333,0.477,0.954,0.354,4.63827938301108
9581,3.980950168428389,0.1065,0.213,0.738,6.281555507277862
9582,4.8395864792658845,0.153,0.306,0.156,2.9950032587442976
9583,0.7935881054710187,0.5235,1.047,0.54,2.1733651966109058
9584,0.3122313857590893,0.7095,1.419,0.018,5.459917445144471
9585,3.0182367290045304,0.339,0.678,0.252,3.8166413208776886
9586,0.8196073876176095,0.246,0.492,1.638,0.5300890723441235
9587,0.07805784643977233,0.6165,1.233,0.498,0.7421247012817728
9588,0.5464049250784063,0.432,0.864,1.02,4.028676949815338
9589,4.319200836334069,0.06,0.12,0.768,5.67195307408212
9590,5.372981763270996,0.084,0.168,0.186,2.3854008255485555
9591,2.445812521779533,0.4545,0.909,0.054,3.2070388876819464
9592,0.19514461609943085,0.6405,1.281,0.348,6.493591136215512
9593,3.421535602276687,0.2685,0.537,0.348,4.850315011948729
9594,2.8361017539783946,0.3615,0.723,0.246,1.563762763415164
9595,0.05203856429318156,0.7335,1.467,0.042,1.1396915055398653
9596,1.0147520037170403,0.5475,1.095,0.342,4.426243754073431
9597,3.759786270182367,0.1755,0.351,0.564,6.069519878340213
9598,0.6504820536647695,0.129,0.258,2.184,2.782967629806648
9599,2.1335811360204437,0.501,1.002,0.012,1.9613295676732567
9600,0.468347078638634,0.687,1.374,0.036,5.247881816206822
9601,0.468347078638634,0.315,0.63,1.524,3.6046056919400393
9602,2.3807643164130563,0.222,0.444,1.014,0.34455789702368017
9603,0.09106748751306773,0.594,1.188,0.582,0.23854008255485554
9604,1.6522244163085145,0.408,0.816,0.606,3.4985878774712145
9605,2.1465907770937394,0.0375,0.075,1.86,5.141864001737996
9606,1.6652340573818099,0.048,0.096,2.04,1.8818162068216382
9607,2.6929957021721456,0.42,0.84,0.078,2.676949815337823
9608,0.598443489371588,0.606,1.212,0.3,5.963502063871388
9609,4.019979091648275,0.234,0.468,0.21,4.320225939604605
9610,1.639214775235219,0.327,0.654,0.936,1.060178144688247
9611,0.33825066790568015,0.6975,1.395,0.054,1.4577449489463392
9612,0.5464049250784063,0.513,1.026,0.696,4.744297197479905
9613,0.2471831803926124,0.141,0.282,2.322,6.387573321746687
9614,2.250667905680102,0.1875,0.375,1.212,3.1010210732131216
9615,0.5464049250784063,0.5595,1.119,0.51,2.2793830110797306
9616,0.02601928214659078,0.744,1.488,0.012,5.565935259613296
9617,1.8473690324079453,0.3735,0.747,0.654,3.9226591353465134
9618,0.6895109768846557,0.2805,0.561,1.56,0.6361068868129481
9619,0.6504820536647695,0.651,1.302,0.096,0.4240712578752987
9620,2.068532930653967,0.4665,0.933,0.18,3.7106235064088637
9621,0.01300964107329539,0.0945,0.189,2.616,5.353899630675646
9622,4.241142989894297,0.072,0.144,0.756,2.0673473821420814
9623,1.704262980601696,0.4425,0.885,0.444,2.8889854442754728
9624,0.7805784643977234,0.6285,1.257,0.126,6.175537692809038
9625,3.7337669880357764,0.258,0.516,0.246,4.532261568542255
9626,1.4180508769891973,0.3495,0.699,0.948,1.24570932000869
9627,0.02601928214659078,0.7215,1.443,0.102,0.8481425157505974
9628,0.48135671971192945,0.5355,1.071,0.636,4.134694764284163
9629,0.7285399001045418,0.165,0.33,2.004,5.751466434933739
9630,0.2601928214659078,0.1185,0.237,2.406,2.49141864001738
9631,1.8213497502613545,0.489,0.978,0.204,1.669780577883989
9632,0.4032988732721571,0.675,1.35,0.114,4.956332826417555
9633,2.3287257521198748,0.303,0.606,0.714,3.3130567021507713
9634,3.4605645254965736,0.2115,0.423,0.558,0.02650445361720617
9635,0.0,0.582,1.164,0.672,0.02650445361720617
9636,2.6149378557323733,0.396,0.792,0.21,3.3130567021507713
9637,4.7485189917528166,0.0255,0.051,0.708,4.956332826417555
9638,1.9254268788477178,0.0195,0.039,2.034,1.669780577883989
9639,0.41630851434545246,0.39,0.78,1.248,2.49141864001738
9640,0.6634916947380649,0.576,1.152,0.39,5.7779708885509455
9641,1.600185852015333,0.2055,0.411,1.44,4.134694764284163
9642,2.979207805784644,0.2985,0.597,0.432,0.8481425157505974
9643,0.44232779649204323,0.669,1.338,0.12,1.24570932000869
9644,1.4180508769891973,0.483,0.966,0.414,4.532261568542255
9645,5.529097456150541,0.1125,0.225,0.0,6.175537692809038
9646,0.8326170286909049,0.159,0.318,1.98,2.8889854442754728
9647,0.19514461609943085,0.5295,1.059,0.792,2.0673473821420814
9648,0.0,0.7155,1.431,0.138,5.353899630675646
9649,1.4830990823556744,0.345,0.69,0.936,3.7106235064088637
9650,0.4943663607852248,0.252,0.504,1.764,0.4240712578752987
9651,0.3772795911255663,0.6225,1.245,0.336,0.6361068868129481
9652,0.8846555929840865,0.4365,0.873,0.846,3.9226591353465134
9653,3.5646416540829367,0.066,0.132,1.092,5.565935259613296
9654,1.235915901963062,0.0885,0.177,2.076,2.2793830110797306
9655,0.7545591822511326,0.4605,0.921,0.81,3.1010210732131216
9656,0.8196073876176095,0.6465,1.293,0.036,6.387573321746687
9657,2.00348472528749,0.2745,0.549,0.978,4.744297197479905
9658,2.5238703682193053,0.3675,0.735,0.366,1.4577449489463392
9659,0.02601928214659078,0.738,1.476,0.036,1.060178144688247
9660,0.702520617957951,0.5535,1.107,0.462,4.320225939604605
9661,3.6687187826692997,0.1815,0.363,0.582,5.963502063871388
9662,4.696480427459635,0.135,0.27,0.294,2.7034542689550296
9663,0.767568823324428,0.507,1.014,0.618,1.8818162068216382
9664,0.4032988732721571,0.693,1.386,0.042,5.141864001737996
9665,1.3399930305494252,0.321,0.642,1.098,3.4985878774712145
9666,0.7935881054710187,0.228,0.456,1.722,0.23854008255485554
9667,0.6765013358113603,0.6,1.2,0.288,0.34455789702368017
9668,0.936694157277268,0.414,0.828,0.912,3.6046056919400393
9669,1.808340109188059,0.042,0.084,1.998,5.247881816206822
9670,4.618422581019863,0.0315,0.063,0.744,1.9613295676732567
9671,0.299221744685794,0.402,0.804,1.254,2.782967629806648
9672,0.3902892321988617,0.588,1.176,0.468,6.069519878340213
9673,0.5724242072249972,0.216,0.432,1.872,4.426243754073431
9674,0.6634916947380649,0.309,0.618,1.458,1.1661959591570714
9675,0.16912533395284007,0.681,1.362,0.198,1.563762763415164
9676,2.0425136485073763,0.495,0.99,0.078,4.850315011948729
9677,3.434545243349983,0.1245,0.249,0.918,6.493591136215512
9678,0.01300964107329539,0.171,0.342,2.31,3.2070388876819464
9679,1.639214775235219,0.5415,1.083,0.078,2.3854008255485555
9680,0.15611569287954466,0.7275,1.455,0.018,5.67195307408212
9681,3.005227087931235,0.3555,0.711,0.192,4.028676949815338
9682,2.536880009292601,0.2625,0.525,0.78,0.7421247012817728
9683,0.936694157277268,0.6345,1.269,0.03,0.5300890723441235
9684,0.6895109768846557,0.4485,0.897,0.888,3.8166413208776886
9685,5.112788941805088,0.078,0.156,0.33,5.459917445144471
9686,0.637472412591474,0.054,0.108,2.49,2.1733651966109058
9687,1.8603786734812406,0.426,0.852,0.438,2.9950032587442976
9688,0.20815425717272623,0.6105,1.221,0.462,6.281555507277862
9689,3.707747705889186,0.24,0.48,0.33,4.63827938301108
9690,0.0,0.333,0.666,1.668,1.3517271344775148
9691,0.09106748751306773,0.7035,1.407,0.144,0.9541603302194221
9692,1.2229062608897665,0.519,1.038,0.36,4.240712578752988
9693,1.3139737484028344,0.147,0.294,1.806,5.857484249402563
9694,0.15611569287954466,0.1005,0.201,2.526,2.5974364544862047
9695,0.1170867696596585,0.4725,0.945,1.056,1.7757983923528133
9696,0.7285399001045418,0.657,1.314,0.036,5.035846187269172
9697,3.759786270182367,0.2865,0.573,0.12,3.419074516619596
9698,3.3174584736903245,0.1935,0.387,0.696,0.13252226808603088
9699,0.767568823324428,0.564,1.128,0.39,0.1855311753204432
9700,2.211638982460216,0.3795,0.759,0.462,3.4720834238540084
9701,0.8976652340573819,0.0075,0.015,2.556,5.088855094503585
9702,4.111046579161343,0.006,0.012,1.08,1.8288072995872258
9703,0.3642699500522709,0.378,0.756,1.32,2.6504453617206174
9704,1.2098966198164711,0.564,1.128,0.186,5.910493156636976
9705,3.1613427808107795,0.192,0.384,0.774,4.267217032370193
9706,3.8768730398420264,0.285,0.57,0.072,1.0071692374538346
9707,0.6114531304448833,0.6555,1.311,0.096,1.404736041711927
9708,1.4180508769891973,0.471,0.942,0.462,4.691288290245492
9709,3.5256127308630507,0.099,0.198,0.978,6.3345644145122755
9710,1.0537809269369265,0.1455,0.291,1.932,3.04801216597871
9711,1.5091183645022652,0.5175,1.035,0.234,2.226374103845318
9712,0.05203856429318156,0.702,1.404,0.168,5.512926352378883
9713,0.42931815541874785,0.3315,0.663,1.476,3.8696502281121012
9714,2.7580439075386227,0.2385,0.477,0.774,0.5830979795785357
9715,0.1300964107329539,0.609,1.218,0.504,0.7951336085161851
9716,1.7172726216749914,0.4245,0.849,0.51,4.0816858570497505
