,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5
3459,0.09106748751306773,0.69,1.38,0.1485,3.578101238322833
3460,1.5611569287954468,0.3195,0.639,0.7515,0.29154898978926785
3461,3.200371704030666,0.2265,0.453,0.4635,0.39756680425809254
3462,0.8456266697642003,0.5985,1.197,0.162,3.6841190527916576
3463,0.16912533395284007,0.4125,0.825,0.954,5.32739517705844
3464,0.5203856429318156,0.0405,0.081,1.9485,2.0408429285248753
3465,4.8525961203391805,0.03,0.06,0.4815,2.8624809906582662
3466,2.536880009292601,0.4005,0.801,0.171,6.149033239191832
3467,0.234173539319317,0.5865,1.173,0.4095,4.505757114925049
3468,2.250667905680102,0.2145,0.429,0.828,1.2192048663914838
3469,0.2862121036124986,0.3075,0.615,1.2285,1.6432761242667826
3470,0.01300964107329539,0.6795,1.359,0.207,4.9033239191831415
3471,2.1596004181670345,0.4935,0.987,0.0225,6.546600043449923
3472,0.936694157277268,0.1215,0.243,1.5615,3.286552248533565
3473,3.9159019630619123,0.168,0.336,0.3915,2.464914186400174
3474,0.3512603089789755,0.54,1.08,0.5085,5.7249619813165324
3475,0.1431060518062493,0.726,1.452,0.0225,4.108190310666956
3476,3.3825066790568012,0.354,0.708,0.018,0.8216380621333913
3477,3.421535602276687,0.261,0.522,0.2835,0.6096024331957419
3478,0.6114531304448833,0.633,1.266,0.1395,3.896154681729307
3479,1.9774654431408991,0.447,0.894,0.225,5.53943080599609
3480,2.1596004181670345,0.0765,0.153,1.2735,2.2528785574625245
3481,1.9514461609943086,0.0525,0.105,1.4175,3.074516619595916
3482,0.8456266697642003,0.4245,0.849,0.684,6.361068868129481
3483,0.8846555929840865,0.609,1.218,0.117,4.717792743862699
3484,2.367754675339761,0.2385,0.477,0.7155,1.4312404953291331
3485,2.5628992914391917,0.3315,0.663,0.369,1.0336736910710407
3486,0.32524102683238476,0.702,1.404,0.0315,4.293721485987399
3487,1.2619351841096527,0.516,1.032,0.2655,5.936997610254182
3488,4.930653966778953,0.1455,0.291,0.108,2.6504453617206174
3489,3.7207573469624813,0.099,0.198,0.666,1.8288072995872258
3490,2.3287257521198748,0.4695,0.939,0.036,5.115359548120791
3491,0.10407712858636312,0.6555,1.311,0.2475,3.4720834238540084
3492,3.8768730398420264,0.285,0.57,0.054,0.21203562893764935
3493,3.3825066790568012,0.192,0.384,0.504,0.15902672170323703
3494,1.1188291323034034,0.5625,1.125,0.1755,3.419074516619596
3495,2.471831803926124,0.378,0.756,0.261,5.062350640886379
3496,5.555116738297132,0.006,0.012,0.3105,1.8023028459700197
3497,1.7953304681147637,0.0075,0.015,1.6065,2.5974364544862047
3498,2.081542571727262,0.3795,0.759,0.3915,5.88398870301977
3499,1.4570798002090837,0.564,1.128,0.054,4.240712578752988
3500,0.7805784643977234,0.1935,0.387,1.3995,0.9806647838366284
3501,1.7953304681147637,0.2865,0.573,0.7695,1.3782315880947207
3502,0.41630851434545246,0.657,1.314,0.135,4.664783836628286
3503,1.9384365199210132,0.471,0.942,0.1665,6.3080599608950685
3504,1.0928098501568126,0.1005,0.201,1.5705,3.0215077123615033
3505,4.943663607852248,0.147,0.294,0.099,2.1998696502281123
3506,0.468347078638634,0.5175,1.035,0.5355,5.486421898761677
3507,0.07805784643977233,0.7035,1.407,0.1125,3.8431457744948947
3508,1.4830990823556744,0.333,0.666,0.738,0.5565935259613295
3509,0.5464049250784063,0.24,0.48,1.341,0.768629154898979
3510,1.2098966198164711,0.6105,1.221,0.0,4.0551814034325435
3511,0.7285399001045418,0.426,0.852,0.72,5.698457527699326
3512,3.4735741665698687,0.054,0.108,0.8865,2.4119052791657616
3513,4.189104425601116,0.0765,0.153,0.5715,3.233543341299153
3514,0.20815425717272623,0.4485,0.897,0.8325,6.493591136215512
3515,0.936694157277268,0.6345,1.269,0.0225,4.876819465565935
3516,1.470089441282379,0.2625,0.525,0.954,1.5902672170323702
3517,0.637472412591474,0.3555,0.711,0.963,1.1661959591570714
3518,0.07805784643977233,0.7275,1.455,0.0405,4.452748207690636
3519,1.1188291323034034,0.5415,1.083,0.2385,6.09602433195742
3520,3.6557091415960046,0.1695,0.339,0.477,2.809472083423854
3521,2.901149959344872,0.123,0.246,0.8775,1.9878340212904626
3522,0.8065977465443142,0.495,0.99,0.486,5.274386269824028
3523,0.5333952840051109,0.681,1.362,0.0225,3.6311101455572454
3524,3.746776629109072,0.309,0.618,0.027,0.34455789702368017
3525,3.538622371936346,0.216,0.432,0.378,0.26504453617206175
3526,0.09106748751306773,0.588,1.176,0.4545,3.5250923310884206
3527,1.274944825182948,0.402,0.804,0.603,5.168368455355203
3528,3.5646416540829367,0.0315,0.063,0.9225,1.8818162068216382
3529,5.685213149030085,0.042,0.084,0.1575,2.7034542689550296
3530,1.5611569287954468,0.414,0.828,0.468,5.990006517488595
3531,0.4032988732721571,0.6,1.2,0.3105,4.3467303932218115
3532,3.083284934371007,0.228,0.456,0.4995,1.060178144688247
3533,2.940178882564758,0.321,0.642,0.27,1.4842494025635455
3534,0.05203856429318156,0.6915,1.383,0.1575,4.770801651097111
3535,0.1431060518062493,0.507,1.014,0.6795,6.414077775363893
3536,0.5203856429318156,0.135,0.27,1.665,3.127525526830328
3537,4.865605761412476,0.1815,0.363,0.0225,2.3058874646969367
3538,1.6912533395284006,0.5535,1.107,0.0045,5.592439713230502
3539,0.10407712858636312,0.738,1.476,0.0,3.9491635889637196
3540,2.1205714949471486,0.3675,0.735,0.414,0.6626113404301543
3541,3.9289116041352075,0.2745,0.549,0.0675,0.4505757114925049
3542,0.3512603089789755,0.645,1.29,0.1935,3.73712796002607
3543,0.8846555929840865,0.4605,0.921,0.5625,5.380404084292852
3544,0.767568823324428,0.0885,0.177,1.719,2.0938518357592875
3545,4.969682889998839,0.066,0.132,0.333,2.9154898978926784
3546,2.6799860610988504,0.4365,0.873,0.0135,6.202042146426243
3547,0.2601928214659078,0.6225,1.245,0.2925,4.558766022159461
3548,0.6765013358113603,0.252,0.504,1.26,1.2722137736258963
3549,1.4570798002090837,0.3435,0.687,0.7155,0.8746469693678036
3550,0.18213497502613546,0.7155,1.431,0.0405,4.134694764284163
3551,0.767568823324428,0.5295,1.059,0.396,5.7779708885509455
3552,0.1431060518062493,0.159,0.318,1.7235,2.517923093634586
3553,0.3512603089789755,0.1125,0.225,1.791,1.6962850315011948
3554,0.22116389824602162,0.483,0.966,0.7245,4.956332826417555
3555,0.637472412591474,0.669,1.338,0.0225,3.339561155767978
3556,3.746776629109072,0.297,0.594,0.063,0.05300890723441234
3557,4.124056220234638,0.2055,0.411,0.207,0.05300890723441234
3558,1.3920315948426067,0.576,1.152,0.0405,3.339561155767978
3559,0.32524102683238476,0.39,0.78,0.9675,4.98283728003476
3560,1.7953304681147637,0.0195,0.039,1.5705,1.6962850315011948
3561,5.529097456150541,0.0255,0.051,0.261,2.517923093634586
3562,0.3772795911255663,0.396,0.792,0.9315,5.804475342168152
3563,0.44232779649204323,0.582,1.164,0.351,4.161199217901369
3564,0.15611569287954466,0.21,0.42,1.566,0.8746469693678036
3565,0.20815425717272623,0.303,0.606,1.269,1.2987182272431024
3566,0.4553374375653386,0.675,1.35,0.0675,4.558766022159461
3567,0.8586363108374957,0.489,0.978,0.486,6.202042146426243
3568,3.265419909397143,0.1185,0.237,0.765,2.941994351509885
3569,1.2489255430363573,0.1635,0.327,1.3275,2.120356289376494
3570,1.4961087234289698,0.5355,1.071,0.126,5.380404084292852
3571,0.234173539319317,0.7215,1.443,0.0045,3.7636324136432764
3572,0.8976652340573819,0.3495,0.699,0.891,0.4770801651097111
3573,1.0537809269369265,0.2565,0.513,1.116,0.6626113404301543
3574,0.767568823324428,0.6285,1.257,0.099,3.9491635889637196
3575,2.250667905680102,0.4425,0.885,0.144,5.592439713230502
3576,1.8213497502613545,0.072,0.144,1.404,2.3058874646969367
3577,1.3139737484028344,0.0945,0.189,1.512,3.127525526830328
3578,0.9757230804971543,0.4665,0.933,0.513,6.414077775363893
3579,0.3902892321988617,0.651,1.302,0.162,4.770801651097111
3580,2.5238703682193053,0.2805,0.561,0.5355,1.4842494025635455
3581,0.10407712858636312,0.3735,0.747,1.0935,1.0866825983054529
3582,0.039028923219886165,0.744,1.488,0.0045,4.3732348468390185
3583,1.1318387733766988,0.558,1.116,0.1845,6.0165109711058005
3584,0.27320246253920316,0.1875,0.375,1.593,2.7299587225722357
3585,3.3174584736903245,0.141,0.282,0.6795,1.9083206604388443
3586,1.300964107329539,0.513,1.026,0.261,5.1948729089724095
3587,0.3512603089789755,0.6975,1.395,0.036,3.5515967847056267
3588,1.3530026716227206,0.327,0.654,0.801,0.26504453617206175
3589,1.5871762109420373,0.234,0.468,0.999,0.3710623506408864
3590,0.48135671971192945,0.6045,1.209,0.27,3.6576145991744515
3591,0.09106748751306773,0.42,0.84,0.9585,5.300890723441235
3592,2.198629341386921,0.048,0.096,1.3455,2.014338474907669
3593,5.047740736438611,0.036,0.072,0.396,2.83597653704106
3594,1.4570798002090837,0.408,0.816,0.522,6.09602433195742
3595,0.05203856429318156,0.594,1.188,0.45,4.479252661307843
3596,4.4623068881403185,0.222,0.444,0.0405,1.1927004127742777
3597,3.200371704030666,0.315,0.63,0.198,1.5902672170323702
3598,0.05203856429318156,0.687,1.374,0.171,4.876819465565935
3599,0.7935881054710187,0.501,1.002,0.4725,6.520095589832718
3600,5.255894993611338,0.129,0.258,0.045,3.233543341299153
3601,2.51086072714601,0.1755,0.351,0.855,2.4119052791657616
3602,1.7432919038215824,0.5475,1.095,0.0045,5.698457527699326
3603,0.05203856429318156,0.732,1.464,0.036,4.0551814034325435
3604,0.1300964107329539,0.3615,0.723,1.1205,0.768629154898979
3605,3.200371704030666,0.2685,0.537,0.3375,0.5830979795785357
3606,0.32524102683238476,0.6405,1.281,0.216,3.8431457744948947
3607,2.4197932396329422,0.4545,0.909,0.0495,5.486421898761677
3608,1.4961087234289698,0.0825,0.165,1.485,2.226374103845318
3609,3.044256011151121,0.06,0.12,1.017,3.0215077123615033
3610,0.7155302590312463,0.4305,0.861,0.711,6.3080599608950685
3611,0.702520617957951,0.6165,1.233,0.1575,4.664783836628286
3612,1.5481472877221514,0.246,0.492,0.9765,1.404736041711927
3613,0.3512603089789755,0.339,0.678,1.1115,0.9806647838366284
3614,0.07805784643977233,0.7095,1.419,0.0945,4.267217032370193
3615,0.702520617957951,0.5235,1.047,0.4365,5.910493156636976
3616,3.304448832617029,0.153,0.306,0.648,2.623940908103411
3617,2.875130677198281,0.1065,0.213,0.936,1.8023028459700197
3618,2.1596004181670345,0.477,0.954,0.072,5.088855094503585
3619,0.01300964107329539,0.663,1.326,0.2565,3.445578970236802
3620,2.068532930653967,0.2925,0.585,0.657,0.15902672170323703
3621,4.189104425601116,0.1995,0.399,0.2025,0.21203562893764935
3622,0.8846555929840865,0.57,1.14,0.234,3.4985878774712145
3623,0.702520617957951,0.384,0.768,0.855,5.141864001737996
3624,4.904634684632362,0.0135,0.027,0.513,1.8553117532044319
3625,3.408525961203392,0.0105,0.021,1.0395,2.676949815337823
3626,0.5464049250784063,0.3825,0.765,0.9135,5.963502063871388
3627,1.4830990823556744,0.567,1.134,0.036,4.320225939604605
3628,1.6522244163085145,0.1965,0.393,1.089,1.0336736910710407
3629,0.19514461609943085,0.2895,0.579,1.314,1.4312404953291331
3630,0.10407712858636312,0.66,1.32,0.234,4.717792743862699
3631,1.105819491230108,0.474,0.948,0.4455,6.361068868129481
3632,1.5091183645022652,0.1035,0.207,1.4175,3.074516619595916
3633,1.0147520037170403,0.15,0.3,1.449,2.2528785574625245
3634,0.637472412591474,0.5205,1.041,0.468,5.53943080599609
3635,0.06504820536647694,0.7065,1.413,0.108,3.896154681729307
3636,0.8716459519107912,0.336,0.672,0.9405,0.6361068868129481
3637,4.215123707747706,0.243,0.486,0.063,0.8216380621333913
3638,0.5333952840051109,0.6135,1.227,0.225,4.108190310666956
3639,2.0164943663607855,0.4275,0.855,0.27,5.751466434933739
3640,3.707747705889186,0.057,0.114,0.7965,2.464914186400174
3641,2.6799860610988504,0.0795,0.159,1.0845,3.286552248533565
3642,1.1578580555232898,0.4515,0.903,0.495,6.57310449706713
3643,0.6634916947380649,0.6375,1.275,0.108,4.929828372800348
3644,3.1873620629573707,0.2655,0.531,0.351,1.6432761242667826
3645,2.549889650365896,0.3585,0.717,0.2925,1.24570932000869
3646,0.10407712858636312,0.7305,1.461,0.0225,4.532261568542255
3647,1.600185852015333,0.5445,1.089,0.063,6.149033239191832
3648,1.3399930305494252,0.1725,0.345,1.269,2.8889854442754728
3649,1.6782436984551052,0.126,0.252,1.2915,2.0673473821420814
3650,0.7155302590312463,0.498,0.996,0.5085,5.32739517705844
3651,0.20815425717272623,0.684,1.368,0.126,3.7106235064088637
3652,0.9887327215704496,0.312,0.624,0.972,0.4240712578752987
3653,4.358229759553955,0.219,0.438,0.0855,0.31805344340647407
3654,0.5594145661517017,0.591,1.182,0.2835,3.6046056919400393
3655,0.5854338482982926,0.405,0.81,0.8325,5.247881816206822
3656,6.01045417586247,0.033,0.066,0.072,1.9613295676732567
3657,3.3825066790568012,0.045,0.09,0.945,2.782967629806648
3658,2.8621210361249854,0.417,0.834,0.009,6.069519878340213
3659,0.468347078638634,0.6015,1.203,0.2835,4.426243754073431
3660,2.966198164711349,0.231,0.462,0.531,1.1396915055398653
3661,0.6244627715181786,0.324,0.648,1.062,1.537258309797958
3662,0.44232779649204323,0.6945,1.389,0.0135,4.823810558331523
3663,1.2489255430363573,0.51,1.02,0.288,6.467086682598306
3664,3.070275293297712,0.138,0.276,0.774,3.1805344340647403
3665,1.3530026716227206,0.1845,0.369,1.2285,2.3588963719313494
3666,0.01300964107329539,0.5565,1.113,0.576,5.645448620464915
3667,0.05203856429318156,0.741,1.482,0.009,4.002172496198131
3668,2.549889650365896,0.3705,0.741,0.2565,0.7156202476645666
3669,2.2636775467533976,0.2775,0.555,0.6345,0.5300890723441235
3670,0.5724242072249972,0.648,1.296,0.108,3.790136867260482
3671,0.9627134394238589,0.4635,0.927,0.5265,5.433412991527265
3672,1.639214775235219,0.0915,0.183,1.4085,2.1733651966109058
3673,1.3530026716227206,0.069,0.138,1.575,2.9950032587442976
3674,1.7432919038215824,0.4395,0.879,0.3285,6.255051053660656
3675,0.32524102683238476,0.6255,1.251,0.261,4.6117749293938735
3676,3.3564873969102105,0.2535,0.507,0.3285,1.3517271344775148
3677,2.0555232895806714,0.3465,0.693,0.4995,0.9276558766022159
3678,0.09106748751306773,0.7185,1.437,0.063,4.214208125135781
3679,0.22116389824602162,0.5325,1.065,0.576,5.857484249402563
3680,2.4197932396329422,0.162,0.324,0.927,2.570932000868998
3681,3.4735741665698687,0.1155,0.231,0.702,1.7492939387356072
3682,1.300964107329539,0.486,0.972,0.342,5.035846187269172
3683,0.33825066790568015,0.672,1.344,0.117,3.3925700630023896
3684,3.49959344871646,0.3,0.6,0.1395,0.10601781446882468
3685,1.235915901963062,0.207,0.414,1.2015,0.07951336085161852
3686,1.4310605180624927,0.579,1.158,0.018,3.3660656093851835
3687,1.5741665698687421,0.393,0.786,0.5265,5.009341733651966
3688,3.421535602276687,0.0225,0.045,0.999,1.722789485118401
3689,3.109304216517598,0.0165,0.033,1.125,2.5444275472517925
3690,0.6634916947380649,0.387,0.774,0.8595,5.830979795785357
3691,0.234173539319317,0.573,1.146,0.45,4.187703671518575
3692,0.6504820536647695,0.2025,0.405,1.4175,0.9011514229850098
3693,3.0182367290045304,0.2955,0.591,0.3195,1.3252226808603087
3694,0.3902892321988617,0.666,1.332,0.117,4.585270475776668
3695,0.9497037983505635,0.48,0.96,0.4815,6.22854660004345
3696,5.008711813218725,0.1095,0.219,0.189,2.968498805127091
3697,0.20815425717272623,0.156,0.312,1.71,2.1468607429936997
3698,1.4961087234289698,0.5265,1.053,0.153,5.406908537910059
3699,0.039028923219886165,0.7125,1.425,0.099,3.7636324136432764
3700,3.0312463700778256,0.3405,0.681,0.18,0.5035846187269173
3701,4.163085143454524,0.249,0.498,0.063,0.6891157940473603
3702,0.3772795911255663,0.6195,1.239,0.261,3.975668042580925
3703,0.468347078638634,0.4335,0.867,0.7875,5.618944166847708
3704,1.535137646648856,0.063,0.126,1.53,2.332391918314143
3705,4.202114066674411,0.0855,0.171,0.54,3.1540299804475342
3706,0.09106748751306773,0.4575,0.915,0.846,6.440582228981099
3707,0.7285399001045418,0.6435,1.287,0.0675,4.797306104714316
3708,3.447554884423278,0.2715,0.543,0.243,1.5107538561807516
3709,0.8846555929840865,0.3645,0.729,0.8505,1.113187051922659
3710,0.07805784643977233,0.735,1.47,0.018,4.399739300456225
3711,0.234173539319317,0.5505,1.101,0.5175,6.043015424723007
3712,0.9497037983505635,0.1785,0.357,1.386,2.7564631761894414
3713,4.774538273899408,0.132,0.264,0.2025,1.9348251140560506
3714,0.33825066790568015,0.504,1.008,0.621,5.221377362589616
3715,0.48135671971192945,0.6885,1.377,0.018,3.578101238322833
3716,0.1431060518062493,0.318,0.636,1.2465,0.29154898978926785
3717,1.2489255430363573,0.225,0.45,1.143,0.39756680425809254
3718,0.42931815541874785,0.597,1.194,0.3105,3.6841190527916576
3719,0.5594145661517017,0.411,0.822,0.8235,5.300890723441235
3720,2.432802880706238,0.039,0.078,1.2915,2.0408429285248753
3721,0.3512603089789755,0.0285,0.057,2.043,2.8624809906582662
3722,0.6504820536647695,0.399,0.798,0.828,6.122528785574626
3723,1.001742362643745,0.585,1.17,0.1485,4.505757114925049
3724,4.566384016726682,0.213,0.426,0.0315,1.2192048663914838
3725,0.8196073876176095,0.306,0.612,1.0485,1.6167716706495765
3726,0.1170867696596585,0.678,1.356,0.1755,4.9033239191831415
3727,1.470089441282379,0.492,0.984,0.2655,6.546600043449923
3728,3.8508537576954356,0.12,0.24,0.558,3.260047794916359
3729,3.8768730398420264,0.1665,0.333,0.4095,2.4384097327829677
3730,0.7155302590312463,0.5385,1.077,0.387,5.7249619813165324
3731,0.039028923219886165,0.7245,1.449,0.063,4.0816858570497505
3732,2.302706469973284,0.3525,0.705,0.396,0.7951336085161851
3733,1.7172726216749914,0.2595,0.519,0.8775,0.6096024331957419
3734,0.234173539319317,0.6315,1.263,0.2745,3.8696502281121012
3735,0.22116389824602162,0.4455,0.891,0.837,5.512926352378883
3736,4.5143454524335,0.075,0.15,0.4635,2.226374103845318
3737,0.3122313857590893,0.051,0.102,1.989,3.04801216597871
3738,0.9887327215704496,0.423,0.846,0.639,6.3345644145122755
3739,0.299221744685794,0.6075,1.215,0.324,4.691288290245492
3740,0.7545591822511326,0.237,0.474,1.278,1.4312404953291331
3741,1.3790219537693114,0.33,0.66,0.783,1.0071692374538346
3742,0.2471831803926124,0.7005,1.401,0.063,4.293721485987399
3743,0.7805784643977234,0.5145,1.029,0.4365,5.936997610254182
3744,3.4605645254965736,0.144,0.288,0.621,2.6504453617206174
3745,4.579393657799978,0.0975,0.195,0.3735,1.8288072995872258
3746,1.6782436984551052,0.4695,0.939,0.261,5.115359548120791
3747,0.44232779649204323,0.654,1.308,0.135,3.4720834238540084
3748,0.3772795911255663,0.2835,0.567,1.269,0.1855311753204432
3749,2.940178882564758,0.1905,0.381,0.6615,0.13252226808603088
3750,1.1318387733766988,0.561,1.122,0.1755,3.419074516619596
3751,1.4440701591357883,0.3765,0.753,0.621,5.062350640886379
3752,0.3122313857590893,0.0045,0.009,2.1285,1.7757983923528133
3753,2.1856197003136253,0.006,0.012,1.476,2.5974364544862047
3754,0.936694157277268,0.3765,0.753,0.7965,5.88398870301977
3755,1.1318387733766988,0.5625,1.125,0.171,4.240712578752988
3756,4.371239400627251,0.1905,0.381,0.1665,0.9541603302194221
3757,0.5073760018585202,0.2835,0.567,1.224,1.3782315880947207
3758,0.7415495411778372,0.6555,1.311,0.027,4.63827938301108
3759,1.196886978743176,0.4695,0.939,0.4275,6.281555507277862
3760,3.759786270182367,0.099,0.198,0.6525,2.9950032587442976
3761,0.44232779649204323,0.144,0.288,1.665,2.1998696502281123
3762,0.09106748751306773,0.516,1.032,0.6705,5.459917445144471
3763,0.07805784643977233,0.702,1.404,0.117,3.8166413208776886
3764,2.536880009292601,0.33,0.66,0.3825,0.5565935259613295
3765,0.09106748751306773,0.237,0.474,1.5075,0.7421247012817728
3766,0.936694157277268,0.609,1.218,0.099,4.028676949815338
3767,2.237658264606807,0.423,0.846,0.207,5.67195307408212
3768,5.320943198977814,0.0525,0.105,0.252,2.3854008255485555
3769,4.566384016726682,0.075,0.15,0.4455,3.2070388876819464
3770,2.393773957486352,0.447,0.894,0.081,6.493591136215512
3771,0.5594145661517017,0.6315,1.263,0.162,4.850315011948729
3772,1.9774654431408991,0.261,0.522,0.783,1.563762763415164
3773,2.1465907770937394,0.354,0.708,0.4455,1.1661959591570714
3774,0.01300964107329539,0.7245,1.449,0.072,4.452748207690636
3775,0.05203856429318156,0.5385,1.077,0.6165,6.069519878340213
3776,3.538622371936346,0.168,0.336,0.522,2.809472083423854
3777,0.9106748751306772,0.1215,0.243,1.5705,1.9878340212904626
